token_type,token_address,receiver,value,id
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xad38bb214b171c9702d58b0c941e7fb4a4c01e2c,21.752210087734223,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe47624e1401e5777f4efa0fcc87a0aca45dab0a2,21.52742924564979,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6d0bbe84eba47434a0004fc65797b87ef1c913b7,21.501428019731705,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x68224861d426eb0418ca9589a96a80b0084e5318,20.76567063669916,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb4d502361a3c6f823eeb9a99af09e110382206ee,20.7507175298295,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4c37700d949db46aa11a9f1627070f9af31f8011,20.5682893810883,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x22866c5c7f2b5475cff41465c53aa813b4c22b13,20.49949783723885,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd65370c5565f2bea121f3c22823233f98a4be793,20.40499493258231,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1b51cce51e2531c478daa9b68eb80d47247dcbec,20.34082091633485,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc82a46ee1c54859dae3f881f718cd52bf5a034a5,20.15932881723063,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x564b1a055d9caaaff7435dce6b5f6e522b27de7d,19.98814346201664,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,19.87402034020094,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaaf5feaa9e5694b2b293e67558e2da8ea4b1fb13,19.844789891897,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7822159ee394d14745cde63a706f965fb73c7ac8,19.594841984025173,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x604eb5d4126e3318ec27721bd5059307684f5c89,19.18981222083952,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,17.92445187933911,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb95c11a236a5bf7c900dbbd95d582be4efb9fa8a,17.801617021545756,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x148832f37889f6c186dd6dce6ab8bf50cb5c05d8,17.796267546839104,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x388cda98a51a63032fcabd70cc44300a11c311d7,17.790523149077554,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbb2d41acfea24a3a2ad4a6f95c3ace1cc98c6ed6,17.76989964407805,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xee4c633368f1fdbc0be5845c32dd592c40368bb0,17.76571020293877,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9a82aa6edbc473a883b8906bf41084c9c1b760f2,17.490604071166434,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x25150ae86241d8128edda5039c0fff7762d62f90,17.086964615631548,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,16.029216166885938,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x46de6387a065c936740f4edb08bd42abebbb78fd,15.80901905164711,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x83b9711b4a5ea2a89606b4f0e4b0a0295b180ab1,15.712015774372462,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbb2f6f057d9c7b75ce9c0e6f21155d298a5ce98c,15.57205259480975,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x720b304e1f7f2ac7d1e60b03289b13a8a764f315,15.25786790613609,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,14.560845875389772,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x41de0ff7e391b304ed0033819e91046853e14656,14.548441824095844,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,14.446957861902634,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x89cff61026f6743b8d25ae9b253582083136b1c4,13.698328152506551,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d3ad3c5ed5bb99d453a906a7fdc4ac5615bafd9,13.409393911484663,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xed5a1aa5687de0f9da5bf4c662665eb7387189eb,13.288301952550366,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,12.85661069798597,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x98f365b8215189f547e0f77d84af1a2cb0820c72,12.818033941342335,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9880224de223bb3df79af7753dccc66f89473122,12.742567753332557,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc6a8c7f1b6809539d03d2c4ede2691bebb707478,12.513110998408267,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa817f7d66ad1201e3a3c8562b725ea3baba4d40c,12.357246804082047,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe37540cf9fef6e7eb1cb8ecddd7f3a92b6a300bd,12.2549021686227,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b0e1670e2a5cfb56898760403c912402c9e597a,12.216538112441166,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,12.06857279365882,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf2b8c142edcf2f3cc22665cce863a7c9a3e9f156,11.9229076862395,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,11.82055760378431,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x639ade8805c0081ea5da9495bb50751003e827cc,11.809308089136769,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd253c7cc525345922cb1de7824a753d21083dede,11.476315455634676,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,11.3275284594447,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x35ffc49e7fefc188dff81db3c717db098294bc23,11.214546121073017,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x310d5c8ee1512d5092ee4377061ae82e48973689,11.04284128058844,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7b3e3448b4430196d4c1a5584c860017224bd773,10.860435500842708,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3cc9063e7ac5fa8345e1f59bc32a470ccd30ca6d,10.736403389975743,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xced29ba48490c51e4348e654c313ac97762beccc,10.722935960526083,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,10.537991706003709,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe9e3fb31e1fd98391f57bd0dcd6bc91bad3e5e7a,10.493127264212154,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,10.28238974285422,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,10.260619563509822,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1991059f78026d50739100d5eeda2723f8d9dd52,10.225368124475809,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff4944f8809ec48d8acc655ff83770cbd4c3a02a,10.144053538370413,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd76a9cba16b91f4a5927bd496f20de108ff445a7,9.885695614812017,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,9.742844769660596,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce3afb0e9c6a021a0024989a49bda86019aab978,9.27780203574753,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,9.250523262289304,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7ad356ccf06d94c8a425456068aa4d035e70953b,9.155795629262595,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7d9a0715ed734ff4225e3a70141e1e6079ca5cae,9.114382924306431,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26cd02457ba015d12edb985f245c183321b5463a,8.879111831462774,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x42a5a8706f26e26b5bec11ec56fc251ad70bfbc8,8.819429410723663,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,8.779654784034255,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x58c0a5f11469ea49ad1bf0ad0d25a5cae582dd0a,8.747244941536806,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,8.730825445153231,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,8.608876680303302,
