token_type,token_address,receiver,value,id
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6ff9ce211a9a7a984d3fd526b644b8f8bb6b68b8,269.6694944458022,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x272817e6c8e7dbf3cb5d382fbfa0f53db4427d6a,269.53162973088126,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc324f50e52a76cd967a51a9e41ed2a863bb9d831,255.59037236820453,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3a2be14dbb1c679380d1f34a92caa128bee1fa77,254.9546275878733,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6b9dfc960299166df15ab8a85f054c69e2be2353,224.89440951319983,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x805c559b43565505cec1273801d5aab30fb91004,213.8206941551868,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x788550d00579f66c06ce209d14056c8f2c0a8188,209.76053395729537,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x321814791be9c16cf72dccf986d455a0a163ce03,208.0362643643611,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa4c8d9e4ec5f2831701a81389465498b83f9457d,206.01545867415103,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x07e9d06db58a77407db95d93fbe1275a46f97463,191.20347561965045,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x849b8c6ffbc13805ba510af899e9d63645f174a3,163.74580075312213,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x042b32ac6b453485e357938bdc38e0340d4b9276,147.1142972780802,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4d9ad4c310856a582b294726a4fa7a97b2169dc7,140.80636194553836,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1148501cceb0f7679365c0b8eebb23305c523946,135.9815016160671,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,133.3828334300101,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7338afb07db145220849b04a45243956f20b14d9,129.06007691948156,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x86cbd0ce0c087b482782c181da8d191de18c8275,114.87296062820126,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe51c270dfded5313e232ab39fd03b93aba0137fd,114.17838711291247,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x94a0575635ce1cb0cc241918eb3f5a4c92552e0d,109.6571597010278,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x52cba35123edeb68cf549ef0efb4cfc5854c0df4,104.7211992650308,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa58aef2608a4c1d687f2e85a8c45d8fd5c720e37,104.5284958111972,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbfb496acb99299e9ece84b3fd1b3fdd0f6cddf49,104.15520156639064,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x261377cfb52e6fd3048b0ab991d991ee43ef2d4a,101.95170545375164,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2649bb086552825ced34545388dbc40f6c51fea0,100.309653216464,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x40051f6ce83bd4fc2145958e262a784b09771658,97.2011969223861,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0e61dae710688c22d8f6d0c3fdd1735d27ddff8f,94.4572687131922,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x385bae68690c1b86e2f1ad75253d080c14fa6e16,93.38826619338332,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x14e27302100a769b3821333ea9276d77bb7f8832,90.89478346789802,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbd9795a14035dba41bccfc563329aa6b197a0cbb,90.6123219316877,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x790f54ae142a33ab64e6f558476eb1a6caab30dd,88.99770714273673,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8861df23a1f37b33293e6deb8bf28b88c3731ceb,85.82548911330635,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb67620e8c9e19592b616942f895153e2dcf9ccb6,81.57369789047624,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd5404f9caf329b50a13c3de5ef6ecc39ab2d7571,78.6150303126992,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8369b9defc618e5c7d9649ae523bbe92eea0e39a,75.6751812031225,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe0ee80f8546ce8ab232f000afcc61e4ebeb4d14e,73.83129831727216,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x465b357bbac5f6f3bc78669db6980f9eaa21d0c2,73.7741902700438,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x44fbef86239debd8e68a22a9ba58cd7ab6be6947,69.31588515730577,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfe9182cd69f9feb2a22c8bb88d03dcbbdff77f11,68.91068770151882,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f45156f109e474295913d78036fa213b1745d5a,68.90718390346528,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa901368aec255b1e6df31edf8aa735ff16bb12a8,66.8150567092554,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0a573bc3489d3dc339643ce50767c19eeb3fed70,65.71019759609783,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbbc25274b5b8bb6507b3078e38b56d8901fc4102,65.38998048049716,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa25a9b7c73158b3b34215925796ce6aa8100c13a,63.92980146299552,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaa32b085a44b3ae896c721d2eaf35dc93940d182,62.71267682212495,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2580dcfc23070118b421acade7a153ea3ccbb206,62.23370163127322,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf71d161fdc3895f21612d79f15aa819b7a3d296a,61.59391828852272,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb7f996eb420fe850eae9296647460993fff2cd38,61.31948993356856,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f06b02d62f9d6015c6a76c2f0977debb56961bf,59.563628598667535,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0ce638e196f5141b9aa2fedc07ea158d94b458f9,59.016897794285946,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2459d93923cc940e3aa1935ead83ef8011534bb1,58.635155306192175,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4500438afecbd49df90fc729095c39096002f05e,58.4385162434648,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x39de56518e136d472ef9645e7d6e1f7c6c8ed37b,57.96320514615148,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd49ca0fcb806d6aad3e40c9bd2bc52d5e031bd22,57.50099160873417,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x843604564aa6fb2a28c06e20b02c30483bc2bcdc,56.08472039205724,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf8deccaf8f60a0f64af61da2a87fd2c6c07426f8,54.5662298181722,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbdfa4f4492dd7b7cf211209c4791af8d52bf5c50,53.93236576435019,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb08699e15caf56bfa0ed021b361c11ccf57fd68,52.48202878460784,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd2b6a7870c590674be5e3eb659b1833664e8226a,52.19404280274964,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xabe780bdc3872b4dec16bd44b2bb999f9151ae28,52.10621065906325,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x97944e369a1af4040816f157134edca8e9f82ecd,51.76984960033921,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf46a1f58cf4dfa84a34b7253c04b4b9fce3b5f73,50.32384776463656,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf41274ad0ab41369ac87cc7cad9ccffc9303d777,50.212365248269215,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xac8804add069588c88585868c10fce5bf85e64cc,49.96617767388248,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x305d1239e09103efed3f8a0e5e3770345ced81d6,49.52284798020468,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x457ebcaab3b5b94708207481b9510a983e671517,49.17141256198664,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd,49.026078801906046,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9cb7f282b29e5769e2e4c08698184f9649b6087f,48.80230063095626,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x855c4dca95adb9ce63f09b9899882c50ad9cfc8f,48.01050853145316,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x926bf90196781cf2161535d48af542889cac4d2e,46.09583867714589,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x48409735c07b31db8ecc0127561daa397c137497,45.66026815203716,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3a28afb20ebb049541d553075a3ac54e18034aba,45.21191587637101,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1ef5b6c5642d3e1bc8686d2b37383856c10aa13d,45.09610022023694,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x928baa371740e8ca4d5e49781e0edbe14eeda2a9,44.95904995578279,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf7434638a7d52e44859a55fcf7c13dc9ddc4b140,44.71425968706702,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f2437ff38e032596f2226873038230dcb22c485,44.0047276970874,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7aa1fed31ff356dba66f551c232b5770442b41aa,42.96891432656131,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9141d5284c701614a48b42bf4848ecc093f118f1,42.776434762660095,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0c4b65beadb705b927ab68a1b00055f74579f997,42.73940093709606,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,42.40716474215839,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x76b20a25373250d1229070d8876c45a675e61d89,41.40604634479556,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa12aca14a746418666b8e133850e8176f9d615bb,41.0443528478833,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x375f95fb45811ace248adc5baee5228d91ffca50,40.54587149464707,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7b2366996a64effe1af089fa64e9cf4361fddc6e,40.26853083936507,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x152b8c153e4f18bfe1cb3f2eaa563813c758e279,39.15110472632596,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7aef2d7671efb00a7196eb4bbd8ee7a2ba0e5de2,36.899693104291565,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3a2d016124df975850b84a6a970ecd5725bf793d,36.54390850769656,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00e22b85d329650e35a9d664b7c408a57820f13f,35.62125747285791,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5d8cb0742186ff7fb55932095567e8a10d95dfb5,34.609696500883764,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x999eccea3c4f9219b1b1b42b4830e62c26004b40,34.3991047483126,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x151f6285d5f64e491ee5f2c059b1c0e15b12d4e0,34.318679127399534,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc38899d01dc59a92e38cbe5feec9fadd0eb063b9,33.39137938242654,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd87ecc6c74f486b044824a222326a96f696fcfa2,33.17044110553595,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xee1f07f88934c2811e3dcabdf438d975c3d62cd3,33.00711122599915,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5b63b4929094c6a68c39f787939b5b318c47272c,32.66047464265313,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x84a6a7c0674a3aa03e09c026600cb46181821f07,31.853298781437918,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe26edca05417a65819295c49fc67272ab247d791,31.783990000368394,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x73913cc0481a59706d1f6183a8a66efd930ee2da,30.902047579399145,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x544f28b77daafbb92ac35e5922ebede6113ad443,30.60370684055368,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x99ed04c212dd3929e9063bd78b26ef41858cb62c,30.47388735311197,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa6fb1a1fff573466295ed477219ca1419bc9a400,29.57897143127784,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1ec2c4e7fff656f76c5a4992bd5efa7e7ff1a460,29.365197858541958,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3ad1029eda5130f499d3c80b4fe8004cd06cb5ad,28.99723611767968,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x18d1eb6f4a74ab1d4704ec1688d87047efdb83d5,28.19856780100097,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xefb4c56a6c36ca49d352ea0d4f39785dae7d3f28,27.585856246202,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88aaf4a728e14748cea5e9a3ca1306ac567ba472,27.53699637567239,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xeae2faf973ac080625e53af28159419d2fef152c,27.068840354918752,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8061199a31983a077e691c08b2263a4cf5c24093,27.06509304943761,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4fc5a19e45de02592a4d0241869f969f68255e9c,26.723355817972504,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00c67d9d6d3d13b42a87424e145826c467cccd84,26.48821238761662,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e3567db9024c6af8d84e213c374326a9270b610,26.33138142314912,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88a0a8c581b5f2c4c8413e07e62a0d1314f1b0ff,26.193587136844645,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdc5bb4f6126a5ed7d99af7e56387db717c1042bd,25.691409437328478,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc610d02270c39a0581fe0137f5e93ae5053d3c66,25.648826263352,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xcf0afa96743819d52515bff99635a7978f2a856f,25.54712480821713,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6330a16d534b620831c1a26c551dbc5f896a692e,24.711669534017663,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x98691ce757cab86b72f19cba17adafdc5ba6db67,24.68899923434718,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb18fbfe3d34fdc227eb4508cde437412b6233121,24.54037159580469,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x13a4f78027605fa9c7f15296fdbc97240e8c7019,24.42830322709449,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x81eec27e8e98289732ac106632047896e6592604,24.143750703767854,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xcae1b304a284c700d93c861ceebce054d837dbf3,23.688906644975862,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f3e2ab8fe0c6e1f47acdcaa0b3b9db4044f7909,23.54508675940149,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce1f76ea807d282861ef802d06355c9a19bc82f5,23.536960490810028,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6d159df1154651d664a9ff484220339dba85e0d8,23.071294690550165,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x65f570384d6cc157a15eac9bfd9da88364d59b7f,22.67919445720529,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x905defdec5eb4f6cd9d9ec4d4c52fc330ef2026b,22.565764528921733,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8107b00171a02f83d7a17f62941841c29c3ae60f,22.46352435485758,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x950a1d93c9d51409a6d537c49ad34cf42e01d31a,22.339252990566457,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd76a9cba16b91f4a5927bd496f20de108ff445a7,22.221086675652387,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdaf584854eaefd27000ef3bfff4407bd3115a7ba,22.193044081431765,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xad38bb214b171c9702d58b0c941e7fb4a4c01e2c,21.9413586932499,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe47624e1401e5777f4efa0fcc87a0aca45dab0a2,21.71462324597108,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6d0bbe84eba47434a0004fc65797b87ef1c913b7,21.688395923688336,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x68224861d426eb0418ca9589a96a80b0084e5318,20.946240685797036,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4c37700d949db46aa11a9f1627070f9af31f8011,20.74714308094611,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1b51cce51e2531c478daa9b68eb80d47247dcbec,20.51769664049579,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0fd492cb2440074b9b5f16dd008a972c55c60a49,20.387722719460147,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb4d502361a3c6f823eeb9a99af09e110382206ee,20.248889970058,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x564b1a055d9caaaff7435dce6b5f6e522b27de7d,20.16195244268751,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,20.046836951394805,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaaf5feaa9e5694b2b293e67558e2da8ea4b1fb13,20.01735232668704,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4bc959cded379c9f5e78f108370e81a16c2cfb14,18.79040084959826,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8474c43970481015019819936793ddc210a0050e,18.01927600412367,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb95c11a236a5bf7c900dbbd95d582be4efb9fa8a,17.956412834107727,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x148832f37889f6c186dd6dce6ab8bf50cb5c05d8,17.9510168424873,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x388cda98a51a63032fcabd70cc44300a11c311d7,17.945222493717477,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,17.676314708598277,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x604eb5d4126e3318ec27721bd5059307684f5c89,17.434361297822893,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd65370c5565f2bea121f3c22823233f98a4be793,16.851793690106504,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9b54264d7502f80163ea949038aad771eae67e38,16.42780850082035,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,16.168599883448397,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x46de6387a065c936740f4edb08bd42abebbb78fd,15.946488021288774,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10decdc06ef4e49757febbe692fce5478e381bcc,15.717608843352496,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbb2f6f057d9c7b75ce9c0e6f21155d298a5ce98c,15.707460997976373,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x25150ae86241d8128edda5039c0fff7762d62f90,15.554851847510832,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9a82aa6edbc473a883b8906bf41084c9c1b760f2,15.362963819840306,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7822159ee394d14745cde63a706f965fb73c7ac8,15.280010624381616,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,14.687461225340428,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x41de0ff7e391b304ed0033819e91046853e14656,14.674949313328185,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,14.572582886785211,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x720b304e1f7f2ac7d1e60b03289b13a8a764f315,14.233981400399117,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x56529b12534cfce5fbfab496e7040f55803c8758,13.805825667565284,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x89cff61026f6743b8d25ae9b253582083136b1c4,13.671434665104998,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d3ad3c5ed5bb99d453a906a7fdc4ac5615bafd9,13.52599669110741,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6de4d784f6019aa9dc281b368023e403ea017601,13.315081639815498,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc8dda504356195ba5344e5a9826ce07dfeaa97b6,13.150537582182048,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,12.96840669367439,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x98f365b8215189f547e0f77d84af1a2cb0820c72,12.929494488830551,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc6a8c7f1b6809539d03d2c4ede2691bebb707478,12.621920056727651,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa817f7d66ad1201e3a3c8562b725ea3baba4d40c,12.46470052908644,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x794783dcfcac8c1944727057a3208d8f8bb91506,12.32945633021578,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b0e1670e2a5cfb56898760403c912402c9e597a,12.322768290380663,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d0e9e8197c541704ead0aeb35ef5f03dc35bc6d,12.268019159533614,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,12.17351632377727,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd253c7cc525345922cb1de7824a753d21083dede,11.576108950462832,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,11.42602816147044,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x35ffc49e7fefc188dff81db3c717db098294bc23,11.312063373422852,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,11.139803136281092,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x310d5c8ee1512d5092ee4377061ae82e48973689,11.138865455636845,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7b3e3448b4430196d4c1a5584c860017224bd773,10.954873547459204,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3cc9063e7ac5fa8345e1f59bc32a470ccd30ca6d,10.829762902470192,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x639ade8805c0081ea5da9495bb50751003e827cc,10.688284545561926,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,10.629625909061094,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe9e3fb31e1fd98391f57bd0dcd6bc91bad3e5e7a,10.584371343849076,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbb2d41acfea24a3a2ad4a6f95c3ace1cc98c6ed6,10.446063332142048,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,10.371801332452938,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,10.349841848249484,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff4944f8809ec48d8acc655ff83770cbd4c3a02a,10.232262211113095,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbae8eca7740719aed4e3bee50b5d35d8cf21e77a,9.827564689820624,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xced29ba48490c51e4348e654c313ac97762beccc,9.609821865031725,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9880224de223bb3df79af7753dccc66f89473122,9.426358196016537,
