token_type,token_address,receiver,value,id
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,8.364531829488335,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7d54d807e9132fc34acde66de49b36d4f37e8e0c,8.167831571438386,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xea1feb9a9a006a7fc253c6ca87349be0da072f25,8.08037023473527,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdcc15893d37b2ad030067e8836448663ed6c3993,8.078980323524268,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,7.996000543245979,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x63dbf00c99ead0635ff5adf2fd2f1f7f2141fc7c,7.881382895930574,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa18a6343c9af008bbc236916a9121bb2048285e8,7.85150964693587,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb92480f52f33731568154fa811851a7316c503a2,7.840192179031247,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe024d0f8b612fa88d5678e279ea236403868f1f6,7.817180748212906,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd798428e860465e08b522f8440f707593e6d22c6,7.793615931073683,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6b9dfc960299166df15ab8a85f054c69e2be2353,7.716560512065764,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fe850e040df04f5866912d33d1bffd3179bf369,7.538767645963408,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,7.51513785122992,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10752ae123f8f65ee7609b336c77bb941c584bba,7.461320452253009,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb9334f400da78e564142c7d1a2d19515105e7bb,7.444695938205233,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,7.382448925717963,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfb902be6accb767b78f5906ca8f7a27b113bd44f,7.377925677444399,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdedda94e960ade948bb12df0f4f0ee860a1b0970,7.369167687169694,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x56451156e59a92217a90ee3f4b7d3fe9044c385a,7.349167420643297,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa6350252e5917ea71f661d9cedd55f3846829c0f,7.338729511618554,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd76a9cba16b91f4a5927bd496f20de108ff445a7,7.327697621363849,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf0f51f50565c1a4ea9889ba9dfd2afa4defb6d9f,7.319327337832177,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,7.298953500939577,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x36e992c989b242a098c02735e66170ea19447861,7.221199475590541,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,7.136818965867422,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7e99e2ab40d65f1836b441af005b1123f7615d22,7.121752124053323,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5ba751cd8d8901f5c003d9452264fba5a0d73bea,7.007793773752499,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2167e76c32441c4fe1dcbfb1edf0ba2e6d1cd024,6.954916389334099,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb970c89c27380363626d44f84e2844617e9ff969,6.82749989699128,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1395de9daec52ad405e945603ea0a9346d00d01c,6.804150830163518,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4e77477cde828befbfef51c40b05b465de55c9c0,6.789515931495201,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x40581470c9b8724af5ed35b72201f5a434f82340,6.7696492055815805,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4a5bb1c9347a0d4f7e06a29239162f03647d9232,6.736129112351853,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x886f6ab61294e7650de300e0d026b1408f1e160f,6.60787679770718,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x20ee15f4f2fce1c0c909b728f7b3f26e4173eb9c,6.592213620397193,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53fe88ceb39f23db1fcd4d6beb55965f6ac1764f,6.585217917300124,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53d8edf6a54239eb785ec72213919fb6b6b73598,6.577413473241246,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb5c46131b4d8d13e4c0e476b9a2ea5b43945891e,6.566233292193479,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8e135a49282863157bdb05063a54fe26dbdd2628,6.546907750703452,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x95eec544a7cf2e6a65a71039d58823f4564a6319,6.537547889292442,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8b00f58c47145b7382587a72db757dbeec700ff7,6.517508765946843,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,6.513182410695868,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfb8aeceb6a63c595b01c728e362ea1bc0f8a5ab3,6.413466212617797,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x281975bf5d79c1e26b431a28d2059a1e750393c9,6.410194895780029,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x61947dc508a76d275deac048f2c657e6c3db2214,6.277759130891722,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xef54a9b6c0f75d3e29753d309d67370232c79004,6.277214401459948,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0932ae988609c990890cf4fa74ee3fa9ab092944,6.265236840884137,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,6.208678600111457,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc9e8212b505f7463b3356855d452cb0fa6e2b481,6.195227905353285,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x01a0f8f364c2fec07cfcdebd2980da3f950d0410,6.109757866514284,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f7112c065f02c857eca7a8c27e109b1e81dd294,6.049710863714034,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x45b14b5d5c536c3faba451a1ba53387dcddfcf2f,6.012226894227927,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3b94e427c602cfb6c8f5188787b6842044e875e2,5.990863717671406,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6fb34dc6febadd5cfcec48afdfdc44449debec48,5.802242503993977,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3116a992ba59a1f818f69fc9c80b519c2bb915b5,5.796294037992168,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b,5.772606073287974,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce01c2c115c5f7d8c829e270bdfbd648da6b09b6,5.727419358292457,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,5.703214537694492,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe,5.682767998573209,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc48b8e56d0cc0334a9a9d532b3da3471455d5b6c,5.602527776782407,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x806388e04b7583a0148451a8ecd29a748b8fd584,5.4865109763338245,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3bba937a4db82bfabe6aef7015a75e9f870533b7,5.4835667301377296,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b0355b311af02bcf628ccb4cf0cb192088e5c32,5.452110580292128,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe6971498cd7fc0df1532297ca8e397940dc237e5,5.45028792567166,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fafb618033fb07d3a99704a47451971976cb586,5.433944571409313,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc16e8f5ce96515e5ffdc198f23293d75b42c3266,5.337118589123917,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2e44a820d77b013afa75766953b2f819e33a19c1,5.252393798119369,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x14a0a9e3cbf0ff65afba891a4ba8bbf73df07987,5.096548997794045,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x86a7761ca35f607a9f5aac0cc6e45cc8d4afb667,5.090327810381132,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,5.077047600873941,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8f9f67770c8cbfff7d5748d15996dc1cfb2fc5fc,5.036787537805504,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4d0622404f4510b32a296c157ced7286e442ff28,5.0141186408515415,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x056c957c5875c3badc4a73526806a644a35ce50d,4.943543224428478,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb670359a3719b4de42baf5c548e5d53637b19b94,4.921991256931246,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7759d0dbeab2270bea6f35679344d4d67b10cce9,4.921844453278263,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x03387d5015f88aea995e790f18ef7ff9dfa0943c,4.88305295607385,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbc641f6c6957096857358cc70df3623715a2ae45,4.881125414527553,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe5350e927b904fdb4d2af55c566e269bb3df1941,4.851521730187632,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x32bbc0b35a2ccc6a15eafe3ad91bccb0dbf1059e,4.832172007557508,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xca1fdf94db892d503dddf414643294ea7cfbd8dc,4.807249616511545,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5f763818b45f7bfb2f840f7c13152d1783c9da8d,4.784836550590848,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x658e0f8a4644719944655b59201bc0c77af9c002,4.742103043684741,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x151f6285d5f64e491ee5f2c059b1c0e15b12d4e0,4.725777839544038,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,4.705430044600604,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9f87fd4314d100097223fe0cfb66132ea67fa730,4.666303882151637,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbda23d50dc2a7f5730fff8175c8cd4667af815dd,4.653800979660913,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xde7e8fb53e3eba9d49cb0bfbb9a93ac63aed07be,4.600022604862348,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53461e4fddcc1385f1256ae24ce3505be664f249,4.555118065363034,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7e86b2e9b9e6c0ee02b0200648d9fcf20557e3c5,4.519660934535844,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5595f9e14a9a3b957d08e904939aa351e265c157,4.459329564531629,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb3f09f6d5d1d22579383e56123b7c360f343e255,4.428510311058019,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5d6ee40167b0fddad44f307d3d1ae6a58d6f4953,4.423205041941732,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x957ee7a79cead5337746a468ece63c23bef8bd4f,4.339172174647152,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc0e7dc00d7b898c5318a402873d0dd75eb217d2e,4.336965440152578,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfa5756494fea34c83808ccb6626f6b7e66d46c4c,4.33476040933781,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x38abd5912b5e2537b9e68abbd8d037d0e35eba0e,4.218649972930675,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x991f6e4041edb2cb7dc3a75b0bff2288e7620f22,4.200900105750926,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7a8feaadba4360697228aa9b2a5ebaa769f68905,4.149053794717849,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x22510fe99f63ae03ba792c21a29ec10fd87cae08,4.05067233369298,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x963124cd39589ad8a9ec94ca6a23c063e79e76df,4.023260906856519,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4a95a1bd27bd98b4880a4ab38046bba479298065,4.002846609943805,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8022d66041075ac83d4cbea30a60a6002e3067e1,3.9804436695960654,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9d6e728423f16747289ea285ff66e75440a26cd2,3.947602777508792,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb012f63fcad8765fcd1514ba7fce621c5577892,3.941826397710369,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x17242028566422ad605b1211c8a8574ba4cbb8be,3.9195479454360105,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd2f2f6b0f48e7a12496d8c9f7a2c18e6b76e49e0,3.9161362346497066,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd99b7858eabe8b48aee66742245f48f9533105bc,3.8989099385955743,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xca1b716ff85f4f44ed9b9b3a20c5068722d5f92e,3.885366595270588,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26b11a2497381ef5e28bcfcf881185791ba11a5d,3.866165930259762,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xffdabb051fe88529e7554c57ffd444abbf72259e,3.850520362571292,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8e0c72a714706f92a19c30edfbdf03c81f73875b,3.846434009017469,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,3.800309937789772,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b406cd4e0633d9b8ed24876bc9f404a96486e6e,3.7901860285040825,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff995cb375ee6fced0d7d13cae394ca6d1cc0f7d,3.785093012167663,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x16d1663a00d4d1a216e0baa84b0abc69ba35c156,3.781610281660429,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00369b46cd0c232ff5dc1d376248c4954ce645ee,3.7343083185200414,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa0f8bd3ee367edf7b1079f3df108a8bc8ed183b9,3.660104654786077,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1b84a7c124f7e4a267bff387a8c76863e0eae208,3.6564557304776697,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfaaca6db387d3a2824ede72ddafa9857384c75ac,3.6271761140002994,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4185371a574135501343a199fa85679b40b75b15,3.618858714064961,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fa4823613fb2424cbdab225fc1eefe3bd293c84,3.612246422015194,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb89b8702deac50254d002225b61286bc622d741e,3.5774590188119952,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x433cfffea18b811017856e9659ada4e6b441312d,3.572244558658103,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb88d3ade7e4231c97038f6d82475a233772ffc25,3.535060610625518,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb347b5b99c49ce6c555071a1f0498c81511ad977,3.5221157523583795,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfbcf22da9eff8c059f1d637d21c3089769f7525a,3.5164288926525167,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xcd763667cd74543bd05c19386347441d3d3f6392,3.51365545523991,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7ee5b3ca24c7e9a9463ca8d5ac2f85738c2f03bc,3.4785703655935225,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3fc3e6514fd4925f55fb3ae17bbfbca2eb126608,3.4589499695108654,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88b79cf86f794b8b36924ed451c2f7bc0576a8df,3.394628694824135,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa35365238b226d8c2db8925964bf45787539d232,3.3777149984973143,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x62ace6e511476adcc8635b92e457f604bd22ad32,3.367188041286812,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x496e11c7b4c1d0ccba2282213bf9f48528c1d8e7,3.341435835318879,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,3.334026589507777,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d617f438116d107e07c49d61d4d7217bb924c2f,3.2876247948874595,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x77bed8137d3c1640d0f45e5cd1be92291d22f7d3,3.279761168893454,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8d3cd61164ff9a2ddcccce933c5b4608f6562a82,3.2705663666542506,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x246f1158892117e911d2a5247f37e63f84072150,3.26395004999844,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4f9217a10ee4a6c3c1acd3f01f93af4804342cbf,3.251022075439957,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc4754f7da715aa37c7075d8400713378aaaf4f30,3.237630969847372,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd5431fecbb14f20f8ee68360b586d84d589f9f77,3.219261416700053,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xedc90f1ac0e0eedd7d700570a50a6f6cf494a4af,3.188658852644185,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x25d56aca979398aca283611258eaf84de39c0d9d,3.15956499798438,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x862f26238d773fde4e29156f3bb7cf58ea4cd1af,3.1340417032953134,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x097790d228a564cbc7012f082cbcbc28288397bd,3.109598758463184,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10642e574a115e89ab52c39918ddcbd1c41997ce,3.0994364232353395,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x073aba73177668ba1c6661a4ccddbf77dfc8809a,3.043434099227304,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0480b924a6f1018863e318af33c15f01619b7f2f,3.019142553324213,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,3.007528053707533,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87c0c0a2d4b9e39a1b6b525a2832a3e080ed6640,2.998340627185955,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87d594e2dec9b6221974ec21d1cc5527000e20e9,2.973462813451856,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdef090607c0628eb1c36be11038e68e0d34d44d5,2.969882847748021,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbd82adac8a20ecee45950ed996797324bc4448e5,2.9408513137048784,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xba60bf5dc9c4a4823ca135d1c06a59547eb018f1,2.911264963818499,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe42d7c1f005abfe238808087f60b27eb84076c62,2.8938006936999154,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9cbef581b10b68f787ab27bfd22d765d3796f4c6,2.873341418144527,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0a03b647678a19f75b65704e45b9588197d5a007,2.8701408546667206,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xac59f71c383de1ef94802676f72f1bae3d7d3029,2.869786893607825,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6c471deb9af02466f2b6b23ad70890c94f199f80,2.833925125723088,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe4f077bf767a57ae9aad77b0ab54cbde0bede65a,2.8187851097706567,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e068f7a77434ec4ff313b087a55ab3b50174ed1,2.812625517334521,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x18a428ce0c31584a21cf8cefdb8849d8013e1994,2.7469897286890803,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa98e8ae532407d49a40da7ec3fce1fc9973d40a0,2.6989896483377502,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x24f5ee0991f95328bf74b682f6fad54cff9c832a,2.67462387198149,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,2.663953611095901,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb126afa1075bbfbbe49e8321c6016f9b7ce5ca13,2.615140440032667,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x75d7b98b1c4bec2444c5a26de608b55f56ff9faa,2.61101711212136,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9d61789396e40d2e3e36bfe7ffb241423a13e106,2.6021154326743487,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xad6c3d43b6765f2289b02384f0de412bef87bd37,2.5976963935327397,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1783266782e225fdaa90734eca3132e9875f39cb,2.5774089891528167,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x55836e71979b41a28ff1e85b9b2e6f7907569c9c,2.553814687749373,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf6f78960e9a132868f3fbf1458960dc2325097e3,2.5230601867547287,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88b1569c530f9abc6071c3cc38a05c744fbbf2c1,2.4936672847414405,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e307e88db7e3a5eafa78428d81e9af989e738d4,2.469964575616628,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfddbd16c471878d179992a491438d9bc0a162a17,2.468498474760929,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4abc33cf81e0d21f42168d044f7002edd6b80b09,2.408437793666737,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4bad2833c44424423518194f07c4917be28d7363,2.404835330756994,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,2.395208275550392,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa11e70f09e67c6b5472eb79c2b56dd2a94c21bff,2.381621930258239,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4802de6e932f46be3d2b0d5e3ca6448cafc4e538,2.377423326146856,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x319d84cae0f06f1f73b722623e08cdfc54cfd30a,2.366962744115136,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa0cd2aa0dad8c5a1b8c9f0549a9d042b7f9a9578,2.353659545865232,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,2.3328193980104484,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfadafce89ea2221fa33005640acf2c923312f2b9,2.3124335025963783,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa574100b2e3fa487291a694143d9c02928bb59aa,2.2841973724355125,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x590012130665e8977f9f62a6bce334f2cd86190d,2.280679020409688,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdcfcc77a2e690141432561a9746c125bf6704380,2.2752550217623626,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f6b1484cceab856d2348a7a43aab02c890719fb,2.2602752748584405,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xba3a6b9c43e74de388550e9bcc73a81a01d48cf7,2.2387331136786783,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x963acc96e1c79b541f8cb08f351c964cebf8a2f1,2.2342212082658683,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9f615eb8a55d8c23b2b5d38b16bd1c1b0fbc331a,2.2293986337683758,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe5df082d70013a3499a138fa6415d835c38c48ea,2.2169986589142043,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7c6b59f52578a1bea4f8d750c5b4bb044669b5cb,2.2093465004563995,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,2.2043288049334517,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe7de0c1c5b900eca200947dc4ba88c8d4becc7df,2.171055297900765,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x73a6a002b9538f636fbfe6bfb8b7440b8b3a510e,2.1506806603657345,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0c1e99991dd2f7d374bff13f9f52284ce6cfdae5,2.1505615168966936,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdcfdd07b1d0cd1fa19f72126c95a6c3a828cdf9f,2.149489254629968,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc7c10871096b36b036e41d45d15b32b0cc74b806,2.1494618857104784,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x48563b586c509faea52e17cc42f83f14b1d3759b,2.149071032942964,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5c93824bb6177263fc263a99e25d789795a071b5,2.1146725069164574,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5404321d9cf102487475231b9876eced05a6837f,2.08803074962338,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xde2f2aed377e8e9a015a2a91954545aac38fd83a,2.0804055109559307,
