token_type,token_address,receiver,value,id
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x375f95fb45811ace248adc5baee5228d91ffca50,185.44526677205434,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaa32b085a44b3ae896c721d2eaf35dc93940d182,179.60409194440658,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x39de56518e136d472ef9645e7d6e1f7c6c8ed37b,179.00772092898174,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb7f996eb420fe850eae9296647460993fff2cd38,175.61411609410533,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2459d93923cc940e3aa1935ead83ef8011534bb1,173.6475184473201,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbd9795a14035dba41bccfc563329aa6b197a0cbb,172.96379545989473,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f06b02d62f9d6015c6a76c2f0977debb56961bf,170.5854696287398,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4500438afecbd49df90fc729095c39096002f05e,167.3632378068583,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd49ca0fcb806d6aad3e40c9bd2bc52d5e031bd22,166.1030613474423,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x843604564aa6fb2a28c06e20b02c30483bc2bcdc,164.4013302300503,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xabe780bdc3872b4dec16bd44b2bb999f9151ae28,158.79091602625218,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x849b8c6ffbc13805ba510af899e9d63645f174a3,157.80684648989288,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x596a7f60a430d3ea672ebd0268cd414a6607b463,156.17832646749815,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7338afb07db145220849b04a45243956f20b14d9,155.28474771557495,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,153.55859770157306,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf46a1f58cf4dfa84a34b7253c04b4b9fce3b5f73,153.05909067687173,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5b63b4929094c6a68c39f787939b5b318c47272c,150.94184101016575,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2c21dadf11f077c44e80d15d88c3fcf73f3d8cc0,150.44892865670442,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x58c0a5f11469ea49ad1bf0ad0d25a5cae582dd0a,150.34591883652234,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb08699e15caf56bfa0ed021b361c11ccf57fd68,150.30433400243925,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x97944e369a1af4040816f157134edca8e9f82ecd,148.26470976418395,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd,144.5815378113033,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf41274ad0ab41369ac87cc7cad9ccffc9303d777,143.8041991155225,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9cb7f282b29e5769e2e4c08698184f9649b6087f,139.76588679959718,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,139.16155943947967,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd87ecc6c74f486b044824a222326a96f696fcfa2,131.94890078436052,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8f27fa136ff4da1796368380019029d81d12d06d,131.58211438471335,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7aa1fed31ff356dba66f551c232b5770442b41aa,131.23315980784622,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x48409735c07b31db8ecc0127561daa397c137497,130.7673570153127,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3a28afb20ebb049541d553075a3ac54e18034aba,129.4833119478278,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1ef5b6c5642d3e1bc8686d2b37383856c10aa13d,129.15162516922155,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x928baa371740e8ca4d5e49781e0edbe14eeda2a9,128.7591241702952,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0da8cb62108abf07c83152045b047aa10f0b31cb,126.54686184893694,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f2437ff38e032596f2226873038230dcb22c485,126.02602152852037,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9141d5284c701614a48b42bf4848ecc093f118f1,122.50828877800704,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0c4b65beadb705b927ab68a1b00055f74579f997,122.40222686279779,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x76b20a25373250d1229070d8876c45a675e61d89,118.60746826340198,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe,118.0884209605781,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaaf5feaa9e5694b2b293e67558e2da8ea4b1fb13,116.89765951710868,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x152b8c153e4f18bfe1cb3f2eaa563813c758e279,116.87035007471704,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7aef2d7671efb00a7196eb4bbd8ee7a2ba0e5de2,116.49265680310364,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8107b00171a02f83d7a17f62941841c29c3ae60f,111.83306851433292,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3a2d016124df975850b84a6a970ecd5725bf793d,110.73242857971249,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x48d93dabf29aa5d86424a90ee60f419f1837649f,108.8608544486089,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb84848ce4a46a44f06864b5decc2fe07b842cf30,100.26744349076964,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5d8cb0742186ff7fb55932095567e8a10d95dfb5,99.11940340457167,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb97f255b37eef7d47dbe1debbecd1f2ecfc37abe,98.70175720770251,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x999eccea3c4f9219b1b1b42b4830e62c26004b40,98.51628546401868,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x738671901affbc417fa370cf936e461bb5315bd0,96.80059329225328,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe26edca05417a65819295c49fc67272ab247d791,95.77799339435185,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x99ed04c212dd3929e9063bd78b26ef41858cb62c,95.02861373646716,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xee1f07f88934c2811e3dcabdf438d975c3d62cd3,94.52972731921626,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3ad1029eda5130f499d3c80b4fe8004cd06cb5ad,92.8423424539838,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x84a6a7c0674a3aa03e09c026600cb46181821f07,91.22530073625678,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x950a1d93c9d51409a6d537c49ad34cf42e01d31a,89.04448946037226,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x73913cc0481a59706d1f6183a8a66efd930ee2da,88.58242640437575,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2393f959c3dd3020ce88effe317be9453a9728f5,87.13916620336187,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1ec2c4e7fff656f76c5a4992bd5efa7e7ff1a460,86.77288657519696,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x073aba73177668ba1c6661a4ccddbf77dfc8809a,84.88114199243238,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa6fb1a1fff573466295ed477219ca1419bc9a400,84.71180905947162,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e121993b4a8bc79d18a4c409db84c100fff25f5,83.78376949239777,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8061199a31983a077e691c08b2263a4cf5c24093,82.26439172429662,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x98691ce757cab86b72f19cba17adafdc5ba6db67,81.4497007481057,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdc5bb4f6126a5ed7d99af7e56387db717c1042bd,80.80152806334377,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x360c309496dfd20a1147abf6ba8472fd27bef727,80.77318597505594,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x18d1eb6f4a74ab1d4704ec1688d87047efdb83d5,80.75844343874003,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xefb4c56a6c36ca49d352ea0d4f39785dae7d3f28,79.00368653790416,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x23cfd83dd1dc4944721d495dcf1a108cda8800de,78.87828103628534,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88aaf4a728e14748cea5e9a3ca1306ac567ba472,78.86375577551806,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e3567db9024c6af8d84e213c374326a9270b610,77.84274186878385,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xeae2faf973ac080625e53af28159419d2fef152c,77.52299436560007,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb18fbfe3d34fdc227eb4508cde437412b6233121,76.8730921628946,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4fc5a19e45de02592a4d0241869f969f68255e9c,76.53355427655616,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88a0a8c581b5f2c4c8413e07e62a0d1314f1b0ff,75.98236467882741,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d3ad3c5ed5bb99d453a906a7fdc4ac5615bafd9,75.87663417211529,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xac8804add069588c88585868c10fce5bf85e64cc,74.84142200947922,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe52e028f0d8f2e7a9d78e48199234b1231774e6a,74.83491771417671,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3181731945d495f4ed41c423945650ee21d5d68e,74.03292154084158,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfe9182cd69f9feb2a22c8bb88d03dcbbdff77f11,72.4706837990996,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x22866c5c7f2b5475cff41465c53aa813b4c22b13,71.32366983834575,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6330a16d534b620831c1a26c551dbc5f896a692e,70.77224561273499,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4bc959cded379c9f5e78f108370e81a16c2cfb14,70.24627818762242,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6d0bbe84eba47434a0004fc65797b87ef1c913b7,70.1624681084164,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x81eec27e8e98289732ac106632047896e6592604,69.14577149340413,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf3d9b8f6af674e82943b4685728b00d13a62fc9e,69.11919647381127,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10840431b90f516548e439caeeea74d7266a93fc,68.79550598645685,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xcae1b304a284c700d93c861ceebce054d837dbf3,67.84313447812649,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce1f76ea807d282861ef802d06355c9a19bc82f5,67.40797284213374,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x794783dcfcac8c1944727057a3208d8f8bb91506,66.73643935049,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc207ceb0709e1d2b6ff32e17989d4a4d87c91f37,66.40494696763272,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6d159df1154651d664a9ff484220339dba85e0d8,66.07434322459314,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x65f570384d6cc157a15eac9bfd9da88364d59b7f,64.95139950843128,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb5c46131b4d8d13e4c0e476b9a2ea5b43945891e,64.37155880426899,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26fcbd3afebbe28d0a8684f790c48368d21665b5,64.16473364971233,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x604eb5d4126e3318ec27721bd5059307684f5c89,62.838438683593424,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xad38bb214b171c9702d58b0c941e7fb4a4c01e2c,62.838296877440335,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd65370c5565f2bea121f3c22823233f98a4be793,62.194125014488314,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb4d502361a3c6f823eeb9a99af09e110382206ee,60.2998112425639,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x68224861d426eb0418ca9589a96a80b0084e5318,59.98835847323168,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4c37700d949db46aa11a9f1627070f9af31f8011,59.92255932023245,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x148832f37889f6c186dd6dce6ab8bf50cb5c05d8,59.27041850526979,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1b51cce51e2531c478daa9b68eb80d47247dcbec,58.76104259365569,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc82a46ee1c54859dae3f881f718cd52bf5a034a5,58.2367439426946,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x564b1a055d9caaaff7435dce6b5f6e522b27de7d,57.74221965626027,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7822159ee394d14745cde63a706f965fb73c7ac8,56.60604108237364,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d2bf044ad59f8fbbfbd5785e7553af0d4a52126,54.27880739159191,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6fd705ee0b31a9300d3e2154bcce777270cbb6f,54.16468673892749,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe2ca0b3361d4fa2b20248f34632abf4d8de360b3,53.4175676213827,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf8deccaf8f60a0f64af61da2a87fd2c6c07426f8,52.56043744521305,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,52.07960594727136,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb95c11a236a5bf7c900dbbd95d582be4efb9fa8a,51.42573057112776,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9a82aa6edbc473a883b8906bf41084c9c1b760f2,51.40725774509733,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbb2d41acfea24a3a2ad4a6f95c3ace1cc98c6ed6,51.33410466399229,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xee4c633368f1fdbc0be5845c32dd592c40368bb0,51.32200210774635,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53994780d09c4dc01d4d3cbd043ecb8c95fd9a2a,50.836532119257214,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xed5a1aa5687de0f9da5bf4c662665eb7387189eb,49.21064401023766,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x13a4f78027605fa9c7f15296fdbc97240e8c7019,49.1718200749261,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x720b304e1f7f2ac7d1e60b03289b13a8a764f315,48.81552435329421,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe71f09556786d2183d4c64fb317a2ea2c5cf80e8,46.305577233065556,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdaf584854eaefd27000ef3bfff4407bd3115a7ba,45.41350686059867,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x41de0ff7e391b304ed0033819e91046853e14656,45.253751610945855,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1991059f78026d50739100d5eeda2723f8d9dd52,42.44065237465064,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x85515e6ad6b92f6fb55b61e5eeba44ae07adbc0e,42.06371454734796,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7bfee91193d9df2ac0bfe90191d40f23c773c060,41.73471217134011,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf2b8c142edcf2f3cc22665cce863a7c9a3e9f156,39.99852272777618,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x89cff61026f6743b8d25ae9b253582083136b1c4,39.98840240917108,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9880224de223bb3df79af7753dccc66f89473122,39.813376557839035,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa817f7d66ad1201e3a3c8562b725ea3baba4d40c,39.188304964466354,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaad747958f996b22f360fd1d0e3ba56efd477c1f,38.96533421282478,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xac22183e4985d249248d95eda50e189037327957,37.85777111046616,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf60f773494889f18fc7eabbcd5705334bb7cc6dc,37.14047982339389,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x98f365b8215189f547e0f77d84af1a2cb0820c72,37.02903838012149,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8a83716acd66d9e1fb18c9b79540b72e04f80ac0,36.2952499755687,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb366e2348ca1e6d46d9124e719be8a7cf4b1dc86,36.230395590020244,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc6a8c7f1b6809539d03d2c4ede2691bebb707478,36.14816980007599,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b0e1670e2a5cfb56898760403c912402c9e597a,35.29142306128329,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x577be3ed9a71e1c355f519bbdf5f09ba2018b1cc,35.12506594779596,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b,34.8639773630435,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd253c7cc525345922cb1de7824a753d21083dede,33.15305041426465,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x35ffc49e7fefc188dff81db3c717db098294bc23,32.82170460479459,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2f486cd2711fed55ecc481a5a0ac62001ebfb16c,32.72323103497499,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe25d56df6edbcc226b611cb95fddeff9cd6d88b6,32.69101310343575,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xced29ba48490c51e4348e654c313ac97762beccc,32.58576464820739,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x310d5c8ee1512d5092ee4377061ae82e48973689,31.90082000685338,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x147c6bd2ead3e21ac4433d058ff998713e205772,31.795668607135426,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x74a43a29fecd57880597d36a3caa481e7ab81082,31.753996784998385,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd50f649a2c9fd7ae88c223da80e985d71de45593,31.44498096303421,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7b3e3448b4430196d4c1a5584c860017224bd773,31.373881893733245,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6b68b7652a32aff234c17796afcea800d54e3428,31.324901086969085,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3cc9063e7ac5fa8345e1f59bc32a470ccd30ca6d,31.01557501026908,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbc280becab2bf6ddc0c126e9179d27bb0ebe52a3,30.94664376773142,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa06a7a89edf5ea05cd4fb613aca2a49412741cd4,30.442398663998954,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe9e3fb31e1fd98391f57bd0dcd6bc91bad3e5e7a,30.31279320776405,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0a0be1f6f9cbf28b2b2380486fa9c8e532f8783b,30.287933076140583,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x544f28b77daafbb92ac35e5922ebede6113ad443,30.199198090403705,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0f2f9599c19cddd869d0bbf7bc3bfe354dd5b40a,29.707257191666997,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff4944f8809ec48d8acc655ff83770cbd4c3a02a,29.304380806077727,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf18da2faba96793f02264d1a047790002f32010f,28.047049223080542,
