token_type,token_address,receiver,value,id
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5275817b74021e97c980e95ede6bbac0d0d6f3a2,36.65095524202084,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8a83716acd66d9e1fb18c9b79540b72e04f80ac0,36.53536303888248,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce3afb0e9c6a021a0024989a49bda86019aab978,36.25704464114177,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7ad356ccf06d94c8a425456068aa4d035e70953b,35.78025156996118,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7d9a0715ed734ff4225e3a70141e1e6079ca5cae,35.61841342268009,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26cd02457ba015d12edb985f245c183321b5463a,34.86522203545312,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xebaccaccd4225c0a46c57fe7d9176fd9c1ab9070,34.83756720524051,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x42a5a8706f26e26b5bec11ec56fc251ad70bfbc8,34.465754348060116,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8eb181e3da6e14c6bb5a4c0e8c2f5e8e3da2528d,34.31031770370124,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x58c0a5f11469ea49ad1bf0ad0d25a5cae582dd0a,34.18366215514407,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6c0cf880cb20eefabfb09341fba9e2bd29ad3dfa,34.119495835247335,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd76a9cba16b91f4a5927bd496f20de108ff445a7,34.079635537786736,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,33.64292802381314,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9e45d9080795a948299711a8326bf57fa0cdff2c,33.568571144879584,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xea1feb9a9a006a7fc253c6ca87349be0da072f25,32.50000355723314,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdcc15893d37b2ad030067e8836448663ed6c3993,32.49313527245252,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,32.34924503493781,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87e32d4631d728d6ad7ebcd133b11febc9da9b93,32.16066078037158,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd50f649a2c9fd7ae88c223da80e985d71de45593,31.653006826197018,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfccd515d395fcc855fa56ae273d7837a2db57b7c,31.62980248563345,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa18a6343c9af008bbc236916a9121bb2048285e8,31.579504904137124,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb92480f52f33731568154fa811851a7316c503a2,31.533984991500205,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd798428e860465e08b522f8440f707593e6d22c6,31.346650973338967,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x83b9711b4a5ea2a89606b4f0e4b0a0295b180ab1,30.88153233921672,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe024d0f8b612fa88d5678e279ea236403868f1f6,30.4237646838662,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb0751ec2aa6a2e73fb3b59fad33af9a498b51153,30.22658613440028,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10752ae123f8f65ee7609b336c77bb941c584bba,30.01012753072493,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4718fc7e40092a9d5fc584699aea1aa4c6f63d33,29.692898886679096,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfb902be6accb767b78f5906ca8f7a27b113bd44f,29.674705959782116,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fe850e040df04f5866912d33d1bffd3179bf369,29.645024540339755,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdedda94e960ade948bb12df0f4f0ee860a1b0970,29.63948050515399,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x56451156e59a92217a90ee3f4b7d3fe9044c385a,29.559037565737757,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa6350252e5917ea71f661d9cedd55f3846829c0f,29.5170553210411,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf0f51f50565c1a4ea9889ba9dfd2afa4defb6d9f,29.439017966469816,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1eccd61c9fa53a8d2e823a26cd72a7efd7d0e92e,29.357072492160043,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0a0be1f6f9cbf28b2b2380486fa9c8e532f8783b,29.19555008730538,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x36e992c989b242a098c02735e66170ea19447861,29.044338542226665,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7d54d807e9132fc34acde66de49b36d4f37e8e0c,28.85268744820952,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x789a9fe9d50ecf6f16022b93ba90b65a4a04bf5d,28.839854886888073,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7e99e2ab40d65f1836b441af005b1123f7615d22,28.6443520088345,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5ba751cd8d8901f5c003d9452264fba5a0d73bea,28.186000883507063,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2167e76c32441c4fe1dcbfb1edf0ba2e6d1cd024,27.973323106156247,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,27.67460300369494,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb970c89c27380363626d44f84e2844617e9ff969,27.460842076934263,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4ae958b4de0e6f21d51e73625fb9d5e0c3b0985f,27.065111450995012,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x63dbf00c99ead0635ff5adf2fd2f1f7f2141fc7c,26.584457650413672,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe37540cf9fef6e7eb1cb8ecddd7f3a92b6a300bd,26.58035863033573,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x886f6ab61294e7650de300e0d026b1408f1e160f,26.577497465161336,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x20ee15f4f2fce1c0c909b728f7b3f26e4173eb9c,26.514498703532333,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53fe88ceb39f23db1fcd4d6beb55965f6ac1764f,26.486361332479362,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1395de9daec52ad405e945603ea0a9346d00d01c,26.20095510401927,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb7d49adb031d6dbdf3e8e28f21c6dd3b6f231cd5,26.196627798881927,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6b9dfc960299166df15ab8a85f054c69e2be2353,26.026582919558063,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfb8aeceb6a63c595b01c728e362ea1bc0f8a5ab3,25.795559939599947,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x61947dc508a76d275deac048f2c657e6c3db2214,25.24973338577699,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xef54a9b6c0f75d3e29753d309d67370232c79004,25.247542433140406,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x24d734a75166e66000c8d7f12a173e41358e3cc1,25.037221241809274,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9462f58b0ddeca8e8154a19754e6ff7958cdc403,24.971885040853017,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x794783dcfcac8c1944727057a3208d8f8bb91506,24.766355317108918,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x40581470c9b8724af5ed35b72201f5a434f82340,24.672339123039055,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x01a0f8f364c2fec07cfcdebd2980da3f950d0410,24.574016613986615,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3b94e427c602cfb6c8f5188787b6842044e875e2,24.095813246062054,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc9e8212b505f7463b3356855d452cb0fa6e2b481,23.579376180422866,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,22.93886138607204,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc48b8e56d0cc0334a9a9d532b3da3471455d5b6c,22.53388983244913,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb9334f400da78e564142c7d1a2d19515105e7bb,22.281091656178127,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3bba937a4db82bfabe6aef7015a75e9f870533b7,22.05541739531942,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe6971498cd7fc0df1532297ca8e397940dc237e5,21.921566936478015,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fafb618033fb07d3a99704a47451971976cb586,21.855832439637748,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x281975bf5d79c1e26b431a28d2059a1e750393c9,21.756812501176203,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc16e8f5ce96515e5ffdc198f23293d75b42c3266,21.466389298136566,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2e44a820d77b013afa75766953b2f819e33a19c1,21.1256182778686,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6b68b7652a32aff234c17796afcea800d54e3428,21.063052380210063,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xce01c2c115c5f7d8c829e270bdfbd648da6b09b6,20.695345357394423,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x806388e04b7583a0148451a8ecd29a748b8fd584,20.657315850912703,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd59e99927018b995ee9ad6b9003677f1e7393f8a,20.53579492052581,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x14a0a9e3cbf0ff65afba891a4ba8bbf73df07987,20.498795939558345,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x86a7761ca35f607a9f5aac0cc6e45cc8d4afb667,20.473773742904445,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,20.42035950027864,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8f9f67770c8cbfff7d5748d15996dc1cfb2fc5fc,20.258429767490654,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4d0622404f4510b32a296c157ced7286e442ff28,20.167253347321775,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x26a22514d3ac0b05e2f4f04df96ef302ba434cbe,20.073365365282495,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7759d0dbeab2270bea6f35679344d4d67b10cce9,19.796117949158848,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x03387d5015f88aea995e790f18ef7ff9dfa0943c,19.64009492539759,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x32bbc0b35a2ccc6a15eafe3ad91bccb0dbf1059e,19.43544699965429,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xca1fdf94db892d503dddf414643294ea7cfbd8dc,19.335206815836138,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5f763818b45f7bfb2f840f7c13152d1783c9da8d,19.245059371970285,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbc641f6c6957096857358cc70df3623715a2ae45,19.110589224792747,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x658e0f8a4644719944655b59201bc0c77af9c002,19.073181217119,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,18.925678990604013,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9f87fd4314d100097223fe0cfb66132ea67fa730,18.768309911981103,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbda23d50dc2a7f5730fff8175c8cd4667af815dd,18.71802207075354,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x780ad0cfd2292ced8eb44ba4a0ea2f70b4551c8b,18.632477830366394,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xde7e8fb53e3eba9d49cb0bfbb9a93ac63aed07be,18.50172042596723,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53d8edf6a54239eb785ec72213919fb6b6b73598,17.875514685466708,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3116a992ba59a1f818f69fc9c80b519c2bb915b5,17.798033122471455,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x388cda98a51a63032fcabd70cc44300a11c311d7,17.790523149077554,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5d6ee40167b0fddad44f307d3d1ae6a58d6f4953,17.562613014019647,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x957ee7a79cead5337746a468ece63c23bef8bd4f,17.45255563974783,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc0e7dc00d7b898c5318a402873d0dd75eb217d2e,17.443679947565403,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4e77477cde828befbfef51c40b05b465de55c9c0,17.368352424839966,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f7112c065f02c857eca7a8c27e109b1e81dd294,17.27617389533487,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7e86b2e9b9e6c0ee02b0200648d9fcf20557e3c5,17.03394825637256,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x38abd5912b5e2537b9e68abbd8d037d0e35eba0e,16.967804091152555,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x991f6e4041edb2cb7dc3a75b0bff2288e7620f22,16.896412468030828,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6fb34dc6febadd5cfcec48afdfdc44449debec48,16.868180296356886,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7a8feaadba4360697228aa9b2a5ebaa769f68905,16.687881764108244,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x963124cd39589ad8a9ec94ca6a23c063e79e76df,16.181931023708565,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9d6e728423f16747289ea285ff66e75440a26cd2,15.877626963188584,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x17242028566422ad605b1211c8a8574ba4cbb8be,15.764787809081078,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd99b7858eabe8b48aee66742245f48f9533105bc,15.681779818575265,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xffdabb051fe88529e7554c57ffd444abbf72259e,15.487152425617234,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x5595f9e14a9a3b957d08e904939aa351e265c157,15.486590035319,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8e0c72a714706f92a19c30edfbdf03c81f73875b,15.470716730076397,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3fddb5cf1e8e5696e1c76bf15f454e04cf161c66,15.285201408942928,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b406cd4e0633d9b8ed24876bc9f404a96486e6e,15.244482100515253,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xff995cb375ee6fced0d7d13cae394ca6d1cc0f7d,15.22399751326959,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x915c4580dffd112db25a6cf06c76cdd9009637b7,15.11060410582655,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x22510fe99f63ae03ba792c21a29ec10fd87cae08,15.090017630050873,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00369b46cd0c232ff5dc1d376248c4954ce645ee,15.019736733595703,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x16d1663a00d4d1a216e0baa84b0abc69ba35c156,14.93633194274221,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4a95a1bd27bd98b4880a4ab38046bba479298065,14.802832785040241,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa0f8bd3ee367edf7b1079f3df108a8bc8ed183b9,14.721282669579338,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1b84a7c124f7e4a267bff387a8c76863e0eae208,14.706606355306821,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfaaca6db387d3a2824ede72ddafa9857384c75ac,14.588841003964582,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdb012f63fcad8765fcd1514ba7fce621c5577892,14.57189115652298,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4185371a574135501343a199fa85679b40b75b15,14.555387644819797,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1fa4823613fb2424cbdab225fc1eefe3bd293c84,14.528792388798596,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x433cfffea18b811017856e9659ada4e6b441312d,14.367901159358038,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0b0355b311af02bcf628ccb4cf0cb192088e5c32,14.268430375802401,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb88d3ade7e4231c97038f6d82475a233772ffc25,14.218343848464528,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x151f6285d5f64e491ee5f2c059b1c0e15b12d4e0,14.14369237691134,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfbcf22da9eff8c059f1d637d21c3089769f7525a,14.143405339112952,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xcd763667cd74543bd05c19386347441d3d3f6392,14.132250314880523,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88b79cf86f794b8b36924ed451c2f7bc0576a8df,13.653513570827686,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa35365238b226d8c2db8925964bf45787539d232,13.585485104950632,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x51e00f94118e91fcd233e85dda49085258a05ea2,13.500088796846015,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x496e11c7b4c1d0ccba2282213bf9f48528c1d8e7,13.439566923221275,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x2d617f438116d107e07c49d61d4d7217bb924c2f,13.223133894209598,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4f9217a10ee4a6c3c1acd3f01f93af4804342cbf,13.075914338955247,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8b00f58c47145b7382587a72db757dbeec700ff7,13.029840174241809,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xc4754f7da715aa37c7075d8400713378aaaf4f30,13.02205406191949,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x246f1158892117e911d2a5247f37e63f84072150,12.95254432557606,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xedc90f1ac0e0eedd7d700570a50a6f6cf494a4af,12.825083633947393,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb3f09f6d5d1d22579383e56123b7c360f343e255,12.548784214255486,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x00c67d9d6d3d13b42a87424e145826c467cccd84,12.49021274928792,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x10642e574a115e89ab52c39918ddcbd1c41997ce,12.46622269206786,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7ee5b3ca24c7e9a9463ca8d5ac2f85738c2f03bc,12.322356702124225,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd5431fecbb14f20f8ee68360b586d84d589f9f77,12.269677379724587,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x073aba73177668ba1c6661a4ccddbf77dfc8809a,12.240976115908452,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x27ebbf89db8ad8b430de2fc71e4053f1fdf00703,12.096558648240652,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87c0c0a2d4b9e39a1b6b525a2832a3e080ed6640,12.059605960930666,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x097790d228a564cbc7012f082cbcbc28288397bd,12.046673865655459,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x25d56aca979398aca283611258eaf84de39c0d9d,11.976762689119736,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x87d594e2dec9b6221974ec21d1cc5527000e20e9,11.959545071223069,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xdef090607c0628eb1c36be11038e68e0d34d44d5,11.945146114896879,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x8022d66041075ac83d4cbea30a60a6002e3067e1,11.912995637522975,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xba60bf5dc9c4a4823ca135d1c06a59547eb018f1,11.709379512515525,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x45b14b5d5c536c3faba451a1ba53387dcddfcf2f,11.706164481078781,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe42d7c1f005abfe238808087f60b27eb84076c62,11.639136587440317,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xac59f71c383de1ef94802676f72f1bae3d7d3029,11.54255084127479,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,11.202011872210024,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x18a428ce0c31584a21cf8cefdb8849d8013e1994,11.04864917826416,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb5c46131b4d8d13e4c0e476b9a2ea5b43945891e,10.982625073257116,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x62ace6e511476adcc8635b92e457f604bd22ad32,10.94423598408163,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7a601f344f1c7353ebe5cc0f6f8bcc3e7aae143a,10.917090501837025,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb670359a3719b4de42baf5c548e5d53637b19b94,10.867020698090101,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa98e8ae532407d49a40da7ec3fce1fc9973d40a0,10.855588373270388,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x6c471deb9af02466f2b6b23ad70890c94f199f80,10.841223374313515,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x74a43a29fecd57880597d36a3caa481e7ab81082,10.757992095277324,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x3e7dd7df9c1ffd12b8ecd94a27472bdc4d87ab7e,10.714670160130028,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb89b8702deac50254d002225b61286bc622d741e,10.706910390431277,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb347b5b99c49ce6c555071a1f0498c81511ad977,10.55647693474733,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xb126afa1075bbfbbe49e8321c6016f9b7ce5ca13,10.518339028373797,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x75d7b98b1c4bec2444c5a26de608b55f56ff9faa,10.501754618514822,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9d61789396e40d2e3e36bfe7ffb241423a13e106,10.465951232619261,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0ece7c1bfc9543b2cbea8f5577d02e5f59a9f176,10.386770565305282,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x55836e71979b41a28ff1e85b9b2e6f7907569c9c,10.271681126636903,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xf6f78960e9a132868f3fbf1458960dc2325097e3,10.147983652054585,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x88b1569c530f9abc6071c3cc38a05c744fbbf2c1,10.029762655709291,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e307e88db7e3a5eafa78428d81e9af989e738d4,9.934428146461064,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xfddbd16c471878d179992a491438d9bc0a162a17,9.928531351927981,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x862f26238d773fde4e29156f3bb7cf58ea4cd1af,9.710424763168684,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4abc33cf81e0d21f42168d044f7002edd6b80b09,9.686961684634754,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9cbef581b10b68f787ab27bfd22d765d3796f4c6,9.652948525940936,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x70e09792e94b04cdb76abf7aa24781dcb4d37e2e,9.63375132751604,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa11e70f09e67c6b5472eb79c2b56dd2a94c21bff,9.579105778178878,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x4802de6e932f46be3d2b0d5e3ca6448cafc4e538,9.562218600414575,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa0cd2aa0dad8c5a1b8c9f0549a9d042b7f9a9578,9.466638457271369,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1e068f7a77434ec4ff313b087a55ab3b50174ed1,9.461498577808158,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe9a14ef5a818fd27b636695ac34dd4f63de88350,9.257748986424732,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe4f077bf767a57ae9aad77b0ab54cbde0bede65a,9.248461803658989,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xa574100b2e3fa487291a694143d9c02928bb59aa,9.187255109976888,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x590012130665e8977f9f62a6bce334f2cd86190d,9.17310396961659,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x24f5ee0991f95328bf74b682f6fad54cff9c832a,9.099523684794484,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x1f6b1484cceab856d2348a7a43aab02c890719fb,9.091038199889129,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x84544f4eeeaa794dfb2fbedbbb1a40b9991e3aea,9.018254461534573,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x9f615eb8a55d8c23b2b5d38b16bd1c1b0fbc331a,8.966849466438674,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xe5df082d70013a3499a138fa6415d835c38c48ea,8.916975609775799,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x0932ae988609c990890cf4fa74ee3fa9ab092944,8.898769276188911,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0x7c6b59f52578a1bea4f8d750c5b4bb044669b5cb,8.886197913967987,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,8.866016274066896,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xd6ab15700f2fc1b31f293a32c502bde51cc532a3,8.835736824059168,
erc20,0xA7f552078dcC247C2684336020c03648500C6d9F,0xbd82adac8a20ecee45950ed996797324bc4448e5,8.80161906030068,
