token_type,token_address,receiver,value,id
erc20,0x3472A5A71965499acd81997a54BBA8D852C6E53d,0x660802Fc641b154aBA66a62137e71f331B6d787A,31686.327692,
erc20,0x798D1bE841a82a273720CE31c822C61a67a601C3,0x660802Fc641b154aBA66a62137e71f331B6d787A,1.302461219,
erc20,0xfd05D3C7fe2924020620A8bE4961bBaA747e6305,0xA9ed98B5Fb8428d68664f3C5027c62A10d45826b,27367.730251736327397429,
