token_type,token_address,receiver,value,id
erc20,0xc4E15973E6fF2A35cC804c2CF9D2a1b817a8b40F,0x042B32Ac6b453485e357938bdC38e0340d4b9276,0.038950617857484599,
erc20,0xD533a949740bb3306d119CC777fa900bA034cd52,0x042B32Ac6b453485e357938bdC38e0340d4b9276,1,
erc20,0x49849C98ae39Fff122806C06791Fa73784FB3675,0x042B32Ac6b453485e357938bdC38e0340d4b9276,0.037878940236812665,
erc20,0xFbdCA68601f835b27790D98bbb8eC7f05FDEaA9B,0x042B32Ac6b453485e357938bdC38e0340d4b9276,0.038323750516498659,
erc20,0x6dEf55d2e18486B9dDfaA075bc4e4EE0B28c1545,0x042B32Ac6b453485e357938bdC38e0340d4b9276,0.037965730722312368,
erc20,0xfd05D3C7fe2924020620A8bE4961bBaA747e6305,0x042B32Ac6b453485e357938bdC38e0340d4b9276,68.013917101424389534,
erc20,0x43298F9f91a4545dF64748e78a2c777c580573d6,0xD0A7A8B98957b9CD3cFB9c0425AbE44551158e9e,19999.976192836985924272,
